,SOC,Time_s,Temperature_C
318,0.5253575438490651,95400,20
319,0.532431007512724,95700,20
320,0.5394503875867239,96000,20
321,0.546423894829646,96300,20
322,0.5533594289178766,96600,20
323,0.560264651474252,96900,20
324,0.567147054405273,97200,20
325,0.5740140251647206,97500,20
326,0.580872910451132,97800,20
327,0.5877310797971149,98100,20
328,0.5945959905267466,98400,20
329,0.601475255639676,98700,20
330,0.608376716336832,99000,20
331,0.6153085211431989,99300,20
332,0.6222792314437137,99600,20
333,0.6292665215041141,99900,20
334,0.6358300759409607,100200,20
335,0.6424900216663025,100500,20
336,0.6495926593652784,100800,20
337,0.6562916219504091,101100,20
338,0.6632807709428861,101400,20
339,0.6701505921641292,101700,20
340,0.6739848736710923,102000,20
341,0.6786279114634011,102300,20
342,0.6859758453239078,102600,20
343,0.6929763597161681,102900,20
344,0.6995853443881537,103200,20
345,0.7063494340206907,103500,20
346,0.7128476407756165,103800,20
347,0.7189834256873424,104100,20
348,0.7264116726073233,104400,20
349,0.7353218573823637,104700,20
350,0.7413712162169921,105000,20
351,0.7436774180953234,105300,20
352,0.7477189823382671,105600,20
353,0.7546664696047416,105900,20
354,0.7621554805241287,106200,20
355,0.7680523552623042,106500,20
356,0.7774558295201865,106800,20
357,0.7897990435364238,107100,20
358,0.8014475261681219,107400,20
359,0.8110871858975032,107700,20
360,0.8155580914575418,108000,20
361,0.8221205665551496,108300,20
362,0.8304856017225866,108600,20
363,0.836304294099552,108900,20
364,0.8467884328159061,109200,20
365,0.8539519975393619,109500,20
366,0.8592562837034587,109800,20
367,0.8584793533226088,110100,20
368,0.8627839248268647,110400,20
369,0.8807670665734275,110700,20
370,0.8653152580244013,111000,20
371,0.8485849549389752,111300,20
372,0.8516926092217776,111600,20
373,0.8258830205502745,111900,20
374,0.780523114848421,112200,20
375,0.7573090910701512,112500,20
376,0.7235842241909396,112800,20
377,0.6797092637625802,113100,20
378,0.6566290119770966,113400,20
379,0.6137154425038533,113700,20
380,0.5796341780249356,114000,20
381,0.537531177270435,114300,20
382,0.5013674046198834,114600,20
383,0.46665597901091693,114900,20
384,0.41778228244219084,115200,20
385,0.41913561928647547,115500,20
386,0.4409886237941157,115800,20
387,0.45516353554559613,116100,20
388,0.4796836434671464,116400,20
389,0.4900567184494757,116700,20
390,0.4675280314215891,117000,20
391,0.45520577354065966,117300,20
392,0.45723619355556633,117600,20
393,0.43831551169887434,117900,20
394,0.4086211653871858,118200,20
395,0.409691424600417,118500,20
396,0.4117341593572881,118800,20
397,0.41281460369637785,119100,20
398,0.41384415002075275,119400,20
399,0.3978478175512646,119700,20
400,0.3931327876393046,120000,20
401,0.40993859467229254,120300,20
402,0.42520419450250957,120600,20
403,0.4306352895907337,120900,20
404,0.4337539679222383,121200,20
405,0.42114722861787623,121500,20
406,0.4238605180718763,121800,20
407,0.4358388017234231,122100,20
408,0.41621510775050025,122400,20
409,0.39825021747074363,122700,20
410,0.39499833172017096,123000,20
411,0.39624229354437596,123300,20
412,0.4172325754874009,123600,20
413,0.43844727646039683,123900,20
414,0.4672693631960059,124200,20
415,0.4520845039879314,124500,20
416,0.4273518364932911,124800,20
417,0.433135588603736,125100,20
418,0.43947925195544835,125400,20
419,0.4453255081222163,125700,20
420,0.44640360683069147,126000,20
421,0.4294220170098611,126300,20
422,0.4175053742169065,126600,20
423,0.4130159742580105,126900,20
424,0.41458213729759474,127200,20
425,0.3952491055223015,127500,20
426,0.3661509201669151,127800,20
427,0.36619436725191834,128100,20
428,0.3917715932054402,128400,20
429,0.3878492330584152,128700,20
430,0.341038847827611,129000,20
431,0.3239899001422029,129300,20
432,0.2819194402535515,129600,20
433,0.24754692947067447,129900,20
434,0.22422915637859203,130200,20
435,0.1944808892901947,130500,20
436,0.19505904020219378,130800,20
437,0.18359816142851293,131100,20
438,0.17611009319823634,131400,20
439,0.18290455590727883,131700,20
440,0.18925435492443293,132000,20
441,0.19356215523352727,132300,20
442,0.1981801795938462,132600,20
443,0.20169239003965722,132900,20
444,0.203596188912181,133200,20
445,0.20674391705796202,133500,20
446,0.2103986523008164,133800,20
447,0.21359323322589996,134100,20
448,0.19535587672100763,134400,20
449,0.15677334256651676,134700,20
450,0.15867647197704549,135000,20
451,0.16132215681973555,135300,20
452,0.16367709610703435,135600,20
453,0.16572327092886624,135900,20
454,0.1676296180328961,136200,20
455,0.1695092149577732,136500,20
456,0.17128541385018398,136800,20
457,0.17291876562149178,137100,20
458,0.174482473034845,137400,20
459,0.17589944254360873,137700,20
460,0.1764633942350542,138000,20
461,0.15744175033261132,138300,20
462,0.14732914538341507,138600,20
463,0.1481923439835518,138900,20
464,0.14921319183174486,139200,20
465,0.15016939006179109,139500,20
466,0.15117682672008947,139800,20
467,0.15223372586186623,140100,20
468,0.15327303102197742,140400,20
469,0.15420985904145407,140700,20
470,0.15062388603254467,141000,20
471,0.14722851851985602,141300,20
472,0.14797040127375366,141600,20
473,0.14879680757526093,141900,20
474,0.14955510497748736,142200,20
475,0.14841938308620295,142500,20
476,0.14909549708034298,142800,20
477,0.1498361981788769,143100,20
478,0.15055887158666514,143400,20
479,0.15125791272255668,143700,20
480,0.15193300695688788,144000,20
481,0.1525916958675989,144300,20
482,0.15323005550999058,144600,20
483,0.15381558099645493,144900,20
484,0.15424927875702626,145200,20
485,0.15467734938255717,145500,20
486,0.15520756623673576,145800,20
487,0.1557629761122054,146100,20
488,0.15631109855777758,146400,20
489,0.15684658012080782,146700,20
490,0.15736878066582222,147000,20
491,0.15787245800982203,147300,20
492,0.15835342736365632,147600,20
493,0.15660388523855268,147900,20
494,0.14696969046891734,148200,20
495,0.13587223164769502,148500,20
496,0.1362688237171985,148800,20
497,0.1367053156626002,149100,20
498,0.13712710629469577,149400,20
499,0.13641376824477697,149700,20
500,0.1310175974048477,150000,20
501,0.13139125116511063,150300,20
502,0.1317682474996255,150600,20
503,0.13213366939254645,150900,20
504,0.1324888003161171,151200,20
505,0.13283374114018492,151500,20
506,0.13314879017159315,151800,20
507,0.12562053715059485,152100,20
508,0.11915535736210853,152400,20
509,0.11915477773223498,152700,20
510,0.11915346242222391,153000,20
511,0.11915187163667174,153300,20
512,0.11915012292670002,153600,20
513,0.1191482684023461,153900,20
514,0.11914633684038156,154200,20
515,0.11914434584716616,154500,20
516,0.11914230684325705,154800,20
517,0.11914022794622192,155100,20
518,0.11913811512607181,155400,20
519,0.11913597291605693,155700,20
520,0.11913380481380909,156000,20
521,0.11913161361096353,156300,20
522,0.11912940155417112,156600,20
523,0.11912717048334154,156900,20
524,0.11912492194621743,157200,20
525,0.11912265722281823,157500,20
526,0.11912037740461173,157800,20
527,0.11911808342534652,158100,20
528,0.1191157760729632,158400,20
529,0.11911345603635737,158700,20
530,0.1191111239102235,159000,20
531,0.1191087802041424,159300,20
532,0.11910642535926036,159600,20
533,0.11910405975422844,159900,20
534,0.11910168371884094,160200,20
535,0.11909929754458864,160500,20
536,0.11909690146613972,160800,20
537,0.11909449568452957,161100,20
538,0.11909208036279445,161400,20
539,0.11908965563198665,161700,20
540,0.11908722159794255,162000,20
541,0.11908477833131942,162300,20
542,0.11908232587096601,162600,20
543,0.11907986423046413,162900,20
544,0.11907739339640844,163200,20
545,0.1190749133236072,163500,20
546,0.1190724239392546,163800,20
547,0.11906992514123532,164100,20
548,0.11906741679225558,164400,20
549,0.1190648987269815,164700,20
550,0.11906237074625037,165000,20
551,0.1190598326037357,165300,20
552,0.11905728401413607,165600,20
553,0.11905472464368932,165900,20
554,0.1190521541028084,166200,20
555,0.11904957194065885,166500,20
556,0.11904697764099476,166800,20
557,0.1190443706029034,167100,20
558,0.11904175012942653,167400,20
559,0.11903911541147533,167700,20
560,0.11903646550194369,168000,20
561,0.11903379928886582,168300,20
562,0.11903111545654477,168600,20
563,0.11902841243524065,168900,20
564,0.11902568832794402,169200,20
565,0.11902294081557485,169500,20
566,0.11902016701868834,169800,20
567,0.11901736329421742,170100,20
568,0.11901452492270781,170400,20
569,0.11901164561279365,170700,20
570,0.11900871666279927,171000,20
571,0.11900572543748883,171300,20
572,0.11900265232196261,171600,20
573,0.11899946373031495,171900,20
574,0.11899609220994911,172200,20
575,0.11899235114124562,172500,20
576,0.1253651222661173,172800,20
577,0.1701187486243892,173100,20
578,0.2023093907176844,173400,20
579,0.2292928859334039,173700,20
580,0.25232451029579606,174000,20
581,0.2723676908718434,174300,20
582,0.29012933176368216,174600,20
583,0.30612080605040526,174900,20
584,0.32071307495803614,175200,20
585,0.33417873339798954,175500,20
586,0.34672164133942723,175800,20
587,0.3584971673785845,176100,20
588,0.3696259440264906,176400,20
589,0.3802032850846492,176700,20
590,0.3903057221177656,177000,20
591,0.39999561578704335,177300,20
592,0.40932446473731177,177600,20
593,0.4183353199321389,177900,20
594,0.42706457468865555,178200,20
595,0.4355433120164087,178500,20
596,0.4437983331705941,178800,20
597,0.45185295327350405,179100,20
598,0.45972762439576104,179400,20
599,0.4674404291953983,179700,20
600,0.47500747630442275,180000,20
601,0.48244322032920367,180300,20
602,0.4897607234430907,180600,20
603,0.4969718713261695,180900,20
604,0.5040875531490411,181200,20
605,0.5111178130513322,181500,20
606,0.5180719789067958,181800,20
607,0.5249587729271749,182100,20
608,0.531786407725888,182400,20
609,0.5385626707589248,182700,20
610,0.5452949995277859,183000,20
611,0.551990549526458,183300,20
612,0.5586562566143204,183600,20
613,0.5652988952741934,183900,20
614,0.5719251340596162,184200,20
615,0.5785415894367864,184500,20
616,0.5851548791750915,184800,20
617,0.5917716764394407,185100,20
618,0.5983987657805625,185400,20
619,0.605043102307065,185700,20
620,0.611711917886794,186000,20
621,0.6183307961913012,186300,20
622,0.6245415887890099,186600,20
623,0.6303846489930478,186900,20
624,0.6352043220499717,187200,20
625,0.6411411181144341,187500,20
626,0.648084750695157,187800,20
627,0.6544270565294115,188100,20
628,0.660275919318926,188400,20
629,0.6667809884096341,188700,20
630,0.6740740793065002,189000,20
631,0.6802326255338572,189300,20
632,0.681840057241071,189600,20
633,0.681826927482934,189900,20
634,0.6876962279940596,190200,20
635,0.6955845409855385,190500,20
636,0.7034571701183479,190800,20
637,0.7093159074338142,191100,20
638,0.7163093687669098,191400,20
639,0.724480445665712,191700,20
640,0.7316555156793969,192000,20
641,0.7376378619348906,192300,20
642,0.7417136785316814,192600,20
643,0.7455815917622103,192900,20
644,0.7510768515848866,193200,20
645,0.7576216211478815,193500,20
646,0.7636442177038437,193800,20
647,0.76958133582065,194100,20
648,0.7803441720565847,194400,20
649,0.7935733132931302,194700,20
650,0.8061150470924165,195000,20
651,0.8202047429902832,195300,20
652,0.826244672775839,195600,20
653,0.8304505899620436,195900,20
654,0.8242086938812865,196200,20
655,0.8112453176128192,196500,20
656,0.8207370253794883,196800,20
657,0.853208360676257,197100,20
658,0.8703413085094897,197400,20
659,0.8425167213727583,197700,20
660,0.8121435532554646,198000,20
661,0.7732493846467723,198300,20
662,0.7279422568669196,198600,20
663,0.7175819712142384,198900,20
664,0.6701072579126308,199200,20
665,0.6354722706494565,199500,20
666,0.6339478049826448,199800,20
667,0.6483600129539806,200100,20
668,0.6444357937399584,200400,20
669,0.608778165594809,200700,20
670,0.599767042045337,201000,20
671,0.6021251573249328,201300,20
672,0.6010531826780274,201600,20
673,0.6009952401355056,201900,20
674,0.5782140393209236,202200,20
675,0.5376250373990272,202500,20
676,0.5212962697458264,202800,20
677,0.5037369426683127,203100,20
678,0.48420300198842886,203400,20
679,0.4378286909795751,203700,20
680,0.40719473923265026,204000,20
681,0.3753222055023041,204300,20
682,0.31969281308257474,204600,20
683,0.29873135315303867,204900,20
684,0.31213800856564233,205200,20
685,0.35217982023868466,205500,20
686,0.3866721774193608,205800,20
687,0.4211461680349826,206100,20
688,0.4427050795249975,206400,20
689,0.4542890543093494,206700,20
690,0.4699378419436755,207000,20
691,0.48750089038901173,207300,20
692,0.48650243181997177,207600,20
693,0.4522906267845007,207900,20
694,0.44628920760925933,208200,20
695,0.45414019327729066,208500,20
696,0.4560443470551788,208800,20
697,0.43848999747233575,209100,20
698,0.4355958865928664,209400,20
699,0.4061197911440031,209700,20
700,0.34653717961090913,210000,20
701,0.33495035175760407,210300,20
702,0.3127944105433446,210600,20
703,0.29991605196502547,210900,20
704,0.30378834329556653,211200,20
705,0.31107872205503817,211500,20
706,0.314733131633666,211800,20
707,0.31747026798356837,212100,20
708,0.32536552630779114,212400,20
709,0.3308039270910076,212700,20
710,0.33870881631200794,213000,20
711,0.3500340468464015,213300,20
712,0.35793484715552926,213600,20
713,0.3593614444150751,213900,20
714,0.3564494400670216,214200,20
715,0.36200308992021846,214500,20
716,0.3698917090285361,214800,20
717,0.37520100416734964,215100,20
718,0.3779388308318483,215400,20
719,0.3833556101493818,215700,20
720,0.38820324995041433,216000,20
721,0.3906415388534924,216300,20
722,0.39314296986120856,216600,20
723,0.3929375625344319,216900,20
724,0.38107327361237087,217200,20
725,0.37293113163068137,217500,20
726,0.33652277325390434,217800,20
727,0.29593119596323136,218100,20
728,0.28165057022555307,218400,20
729,0.2201874298680358,218700,20
730,0.2163939283709549,219000,20
731,0.2185104251390682,219300,20
732,0.21839517982221907,219600,20
733,0.22136646173711205,219900,20
734,0.22390702706905335,220200,20
735,0.21147819424551428,220500,20
736,0.21077438372620255,220800,20
737,0.21291996415415815,221100,20
738,0.21222042284421422,221400,20
739,0.20964663466940153,221700,20
740,0.211564572599364,222000,20
741,0.21309969293496206,222300,20
742,0.2146691807640963,222600,20
743,0.21657528822219446,222900,20
744,0.21875617093327032,223200,20
745,0.22037159729322892,223500,20
746,0.22150574685736185,223800,20
747,0.20831596245321832,224100,20
748,0.15045236112487065,224400,20
749,0.1363444617894068,224700,20
750,0.1377632069393705,225000,20
751,0.1390659950467646,225300,20
752,0.14020662099492703,225600,20
753,0.1412902523148647,225900,20
754,0.14234150860486056,226200,20
755,0.14334913636407348,226500,20
756,0.14430787997134625,226800,20
757,0.14512470095623603,227100,20
758,0.13839453849021266,227400,20
759,0.12767324060235086,227700,20
760,0.12835927618093773,228000,20
761,0.1290566943721621,228300,20
762,0.1297039386443914,228600,20
763,0.13028913148149934,228900,20
764,0.13084065401162098,229200,20
765,0.1313766599222611,229500,20
766,0.13187936556855384,229800,20
767,0.1323468053686394,230100,20
768,0.1328049321478475,230400,20
769,0.1332444088611458,230700,20
770,0.13366186445142492,231000,20
771,0.13405658493349182,231300,20
772,0.13445271155588295,231600,20
773,0.1348390131837937,231900,20
774,0.13521081932125917,232200,20
775,0.135574618387108,232500,20
776,0.13592011993997266,232800,20
777,0.1353277337668809,233100,20
778,0.13472936479121156,233400,20
779,0.13504914252057298,233700,20
780,0.135366431295583,234000,20
781,0.13567913089381944,234300,20
782,0.13598450626289516,234600,20
783,0.13627078930817854,234900,20
784,0.13654482295261305,235200,20
785,0.13290196805057264,235500,20
786,0.13181760320915997,235800,20
787,0.1304845270535992,236100,20
788,0.12942061111671627,236400,20
789,0.11986530302662735,236700,20
790,0.11991665712226235,237000,20
791,0.11995209294387732,237300,20
792,0.11998061383228864,237600,20
793,0.12000506180992054,237900,20
794,0.12002661981802426,238200,20
795,0.12004620701623014,238500,20
796,0.12006416429629935,238800,20
797,0.11992563847104115,239100,20
798,0.11977187478333562,239400,20
799,0.11977064484963851,239700,20
800,0.1197690858665092,240000,20
801,0.11976735367829694,240300,20
802,0.11976550963500887,240600,20
803,0.11976358533620929,240900,20
804,0.11976159956678661,241200,20
805,0.11975956455740833,241500,20
806,0.11975748879690551,241800,20
807,0.119755378456051,242100,20
808,0.1197532381841167,242400,20
809,0.11975107158237475,242700,20
810,0.11974888150402885,243000,20
811,0.11974667025120705,243300,20
812,0.11974443970948301,243600,20
813,0.1197421914406071,243900,20
814,0.11973992675780543,244200,20
815,0.1197376467747408,244500,20
816,0.11973535243287747,244800,20
817,0.11973304453980488,245100,20
818,0.11973072379041122,245400,20
819,0.11972839078166203,245700,20
820,0.11972604603582138,246000,20
821,0.11972369000092709,246300,20
822,0.11972132305745431,246600,20
823,0.11971894553304824,246900,20
824,0.11971655772249506,247200,20
825,0.11971415986056255,247500,20
826,0.11971175214778756,247800,20
827,0.11970933474553325,248100,20
828,0.11970690777888615,248400,20
829,0.11970447134499296,248700,20
830,0.11970202550856934,249000,20
831,0.1196995703037701,249300,20
832,0.11969710573351583,249600,20
833,0.11969463177026812,249900,20
834,0.11969214835840081,250200,20
835,0.11968965541072712,250500,20
836,0.11968715280795411,250800,20
837,0.11968464039501059,251100,20
838,0.11968211798039746,251400,20
839,0.11967958533226902,251700,20
840,0.11967704217763458,252000,20
841,0.11967448819556509,252300,20
842,0.11967192300865592,252600,20
843,0.11966934617908115,252900,20
844,0.11966675719883435,253200,20
845,0.11966415548100967,253500,20
846,0.11966154034167997,253800,20
847,0.1196589109838671,254100,20
848,0.11965626647576977,254400,20
849,0.11965360572015227,254700,20
850,0.11965092742111677,255000,20
851,0.11964823002874864,255300,20
852,0.11964551166800835,255600,20
853,0.1196427700471811,255900,20
854,0.11964000231842836,256200,20
855,0.11963720487418777,256500,20
856,0.11963437305020758,256800,20
857,0.11963150062398242,257100,20
858,0.11962857898484025,257400,20
859,0.11962559562782493,257700,20
860,0.11962253113842464,258000,20
861,0.11961935227527992,258300,20
862,0.1196159922767383,258600,20
863,0.11961226643192391,258900,20
864,0.1260101859290289,259200,20
865,0.17129993925929732,259500,20
866,0.2041876845633807,259800,20
867,0.23191663443002336,260100,20
868,0.25568905864746294,260400,20
869,0.2764405979680689,260700,20
870,0.294868735694002,261000,20
871,0.31148504250695636,261300,20
872,0.3266646177167728,261600,20
873,0.34068527918351826,261900,20
874,0.35375598465336355,262200,20
875,0.36603665462834617,262500,20
